"1","2.5BVCKvZ7ES4aot3IGw0QqqKQZnP2seTCyUVqzBEwdDHUhxAs7nP-zbMpdS-0NL1.Cj36yN947b1J2Fbg3i8PSIW3LaFn6_W4I57Nxmxnw6wSSaO29FcoJYjidzPno93.SVMyc3L5_eZIRBbE6ELHzbgOnnbC2pSctNgUz6U9AyEtf2YNc_NKXRxpxq2F0Xr.r31y.CapTechUtest.org"
"1","3.d_lJDNyNFi9rjbpC8qPFx-EMX84JC6b7783PaR4QYvhgq5GTvc9y2AX_-j0QpMl.UW1SSzqqNAJBQMtxMi62oyt7bMzHDx8dl9R4O4VpJZhwWuMFfK1y-r-izq6qxRX.RI1-yb4bXL-y9nHFZIp-0AOhAvrNoBckNffSYVY3uOI1Q2VigfZe4cD1vitL20G.gCdi.CapTechUtest.org"
"1","4.pdE3QYhvOLt_l8N9Uk_vccQ.CapTechUtest.org"
"1","init.MRTDMMJQFU3HYNI.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VmoLHFvDx0UcXQB6P5yCGM-f2561uaGpEQNGis_uNYipJiygp6F.dAOlfSJO2nuHzlwUmrEUGuYss0RBZxTtrAEKPwzi5IRLhhv1oTlxe-3QDAuqTx4.5qbd8YIDBPojoFMgK1vWC7BJpYWB0MgnZMfiYnMX6UtCyWY1I3Cfu5bbwbWQRFG.XKpm.CapTechUtest.org"
"1","1.5Gp2WWR_h7P9DN9NSJA0ltqq2hV99vFvXN0Cav_HsnJTaZ_zfuii2nB2Wt11wR_.JVobehJe8v67q6Q3_Z023V0k81sYSz0CaCEbKzrrPQvnNaNPDR0g1sLuBR2xZPm.KOxZZo4eP5p85oTUt6V2NfthKXP4pCO2BqKgKPz9ehKwRm84zsEGqivxeIUmJpj.ST6b.CapTechUtest.org"
"1","2.Ahs0dYavSFR6i2KPQTTBUn4eQyVAvoSEjlAqednSIqYN8y7k73HSr0sc2FrJsVu.lrLaEKf-qUs2RFm3YwZxzwk1n_t1LocX_cEO_L1MiNKPM6eBERzi8nJeZjDe0Xg.YRqyZEW-P-T7wxGYPB8qSgvrD1NStpMnn2ZtGc5HuHYhMRW5y4MW2PomTbEfq7U.DfES.CapTechUtest.org"
"1","3.hRA4BevJ5pvEg5H_v2MBFCFGifkd8IpLrVFxO9frgplJz6qbe_VxgjW5zlcRJPD.IocEcU3vgjo1T3dGReCovYkdeexvSDaMpJoBCT2-CmlhnJOqVpI1H5pS38_qxFV.RIIfBOKmKGdur8Wa3ZK-UBsgQvrMYBckNffSYVY3uOI1Q2V7mHvLtEY0ZjLHztN.hSFi.CapTechUtest.org"
"1","4.pNE2QL1uOI55lcN0UE8.CapTechUtest.org"
"0","api.tiktokv.com"
"0","video.yahoo.com"
"0","qualys.com"
"0","as.casalemedia.com"
"0","apps.microsoft.com"
"0","i1.c.eset.com"
"0","xlog-va.musical.ly"
"0","mon.byteoversea.com"
"0","rover.ebay.com"
"0","api-glb-nyc.smoot.apple.com"
"0","kampyle.com"
"0","iid.googleapis.com"
"0","hispace.hicloud.com"
"0","va.v.liveperson.net"
"0","www.vungle.com"
"0","android-appboot.netflix.com"
"0","scontent-frx5-1.cdninstagram.com"
"0","pollserver.lastpass.com"
"0","time-a.nist.gov"
"0","rum-static.pingdom.net"
"0","gspe19-ssl.ls.apple.com.edgekey.net"
"0","zoom.us"
"0","rpc-php.trafficfactory.biz"
"0","srv.nintendo.net"
"0","nytimes.com"
"0","gradwell.com"
"0","pd-cdn.itunes-apple.com.akadns.net"
"0","js.brealtime.com"
"0","widgets.pinterest.com"
"0","bid.contextweb.com"
"0","static-resource.np.community.playstation.net"
"0","www.bs.serving-sys.com"
"0","trafficjunky.net"
"0","stun.gradwell.com"
"0","adl.windows.com"
"0","idaas-production.us-east-1.elasticbeanstalk.com"
