"1","9.P2m6kY1oVFgFCQnbJOpMO8UHgRiV3n3B2LiGDcLBEZ2xIEAvHkZupHngyue-PgY.mTVNV0uiSbu4L_UHJzwDQ5oufPRSKps6JMthJY0aP3EGxB36rL5ZFvuNU3bMT-4.cfhZjMN7MNpG7btIJYpnn0VXxQUn.CapTechUtest.org"
"1","10.Sz85Sk_lP-3GsVhVQSnqJeg-CEjnbCf-TlbHDiOrnb-9E2sBDWURR9Z5jMWEXmw.dsWxmH5CGsUnwjlO2Rx6ExQTnm6Twj5YFJm98nlIf5e5jZv1V_dlH8xDJG3GUQQ.hFzCbrW_T8_hiPOwRVv3E4Vf_LAY.CapTechUtest.org"
"1","11.ab3OrUBVJz-XnDva-vmHVwPxSn_xy2rVF88HdV2lrHRhutybsVVTOQuturzBMVM.3L0zlaqCVaLTeij3_88CdBnQLQ2rzzCInsnlr3E-L99ZNUbIXEG5N_S2RUMOksS.dzNVSq3OHBlJIsAIzqzjKRfmSXwe.CapTechUtest.org"
"1","12.qTsq3GZlEGhXHDA1kntIG1u8Kyb0kzunVdwX8xRHmTCD31Cp2aonYUf0ODSlNSl.ufC-oyh0ZXXsPVcaLWjXx_4qBMtFYouqtGk64mWbgglksx5bEnc_cJ5c2Z6sMjm.78hZ0i0-GIrHEaYnWh-qkgUnISD0.CapTechUtest.org"
"1","13.IC9fA3oPYeW1WNF90ewsr6p9nwi_dVBAFplEJDlzeEmnR3QTR8GDlE4kbYkIVVC.x__owirvr_kHlmrnsbjEVoc33pttQ91Mi7lWH0AltWhezxhn6pVzQfELgx_2H9i.JGFMm7c4JJC3Om3A7ivD7rN8Qgb4.CapTechUtest.org"
"1","14.or8gKyXXHMTtCmAHo3wrChC5G_sO54tW7vu0dfIFA_WOQd_rynNrTLR18Oc_DNV.P6RKG_Ra362-cHzhzIsOP7XXzzVICO1CHpi0_CFceMmRyQALjgBUGZ1iQi69UN5.eDWndYmQ7Tat-3uDY-KyH_29Zyxf.CapTechUtest.org"
"1","15.M1z94KgtFmbzkqjtg-BfEDSFfX4IBBBb9YtFrMg-QIRkiCH7a_wVzGgTgFBSrI7.Jm4AC0AqMfS6CgkhLCzoIYa9B0nIsALfv3PhX9wJWaP04aquCp6jVCd5wY5Vq2o.ykT2hSwvntT3w2ETsdU3f_RmIUky.CapTechUtest.org"
"1","16.AoXG8-sZ8vwN0e4u7AC5l8_cTk06bHmXVaLfo4UXmoeI5fTDZApsrmQukc9jmjJ.Ms_CbG2F3Y_3NtZJaqqWTezOsrIWzD6zsBobwpg1-rzm2uMsiypHae64XqHrqTa.ONxk_vORU7639BQ1gMPkdniAOTwa.CapTechUtest.org"
"1","17.gMqBhC-2OqdEuV6burk6BQa2baF5oc34FLt1_q4wgKlnVVHzD-BnLA2CqFdm0qZ.wqgBTRsTv6mxMUz3ZLaV0QjDLTRra9w-4nWV0pRHZzjvz-PRmsDkIUzJpTdSO2Z.7QT_s02K-mcH-jYz9vDFViVi.CapTechUtest.org"
"0","cds-eu-1.taboola.com"
"0","msmetrics.ws.sonos.com"
"0","privacy.xboxlive.com"
"0","appdynamics.com"
"0","accdn.lpsnmedia.net"
"0","xp1.ru4.com"
"0","pixel.33across.com"
"0","ih.adscale.de"
"0","samsungacr.com"
"0","events-endpoint-g-1919267118.us-east-1.elb.amazonaws.com"
"0","config.inmobi.com"
"0","crl.godaddy.com"
"0","pipeline-edge-prod-25-561439127.us-west-2.elb.amazonaws.com"
"0","uplynk.com"
"0","fe2.ws.microsoft.com"
"0","pindorama.amazon.com"
"0","q.quora.com"
"0","td.crwdcntrl.net"
"0","jsc.mgid.com"
